1516316260279,74.15338777079177,81.53704205723434,#cat
1516316260282,16.20937857654502,43.62525192986246,#printezis
1516316260282,-89.49574557754315,-14.252783866047238,#apple
1516316260282,-174.86103931309313,66.20011090006977,#legend
1516316260282,50.53537727961469,27.49989992344969,#asus
1516316260282,-32.32264424365658,-24.27811788683971,#lion
1516316260282,110.37342019060202,19.431611279761768,#microsoft
1516316260282,-174.73324206551246,-48.07452673052087,#dog
1516316260282,-79.81467149712768,89.57155934418725,#asus
1516316260282,3.8387002353510695,18.51583980184452,#intel
1516316260282,44.25099309621399,17.812994650474934,#hadoop
1516316260283,101.90355660905573,-65.95361613152326,#olympiakos
1516316260283,-102.66814559482006,27.065477349227592,#lion
1516316260283,42.71899214422669,86.82686178456976,#hadoop
1516316260283,-103.00898136195023,85.8961722663563,#olympiakos
1516316260283,152.93222015070836,-15.765827413885148,#printezis
1516316260283,-166.68382396259452,-22.068962549253627,#olympiakos
1516316260283,169.7185356126074,60.945814564098214,#apple
1516316260283,129.9767938076481,-52.47139566651014,#microsoft
1516316260283,-25.031799882909183,37.82136902013647,#amazon
1516316260283,-140.21629327895914,-30.76157986479806,#osfp
1516316260283,120.74067773246315,25.743212484155137,#spark
1516316260283,20.22406703420083,-61.794039324530516,#intel
1516316260283,10.929982766592275,20.42744479800234,#alba
1516316260283,31.726610954724634,-47.21446295412657,#dog
1516316260283,-141.38226617208562,-55.79177967425409,#alba
1516316260283,140.46429141137918,-0.35544230369015395,#gate7
1516316260283,85.38927516126716,-27.080783208312674,#splunk
1516316260283,16.0925700828503,72.1944641980607,#alba
1516316260283,78.47278001247582,-11.031894879626165,#intel
1516316260283,64.5103642118192,-31.773808148229612,#printezis
1516316260283,-75.48264405501286,13.799464064948836,#gate7
1516316260284,143.79723096097672,-40.875063246209265,#gate7
1516316260284,145.87753959208703,47.52437908182165,#big
1516316260284,-98.55124830311262,63.993685807154776,#intel
1516316260284,-145.4245281393633,-86.38994942442041,#bus
1516316260284,-54.115800804725936,34.450948019966035,#osfp
1516316260284,88.32480298762482,-64.56842457590197,#spark
1516316260284,-77.56160876118258,-60.48095473606358,#apple
1516316260284,-168.63239873662286,-70.35569950243627,#lion
1516316260284,-154.4812116594359,7.567674292294527,#splunk
1516316260284,130.142864906969,-54.601715582524086,#intel
1516316260284,146.24930424839806,-32.71263528932124,#gate7
1516316260284,-151.0222094793093,-65.86162491093424,#intel
1516316260284,-121.02694970814156,67.56624809252867,#gate7
1516316260284,-113.60552621657828,-86.06014402555789,#big
1516316260284,-19.17780532244123,-58.72325578150595,#intel
1516316260284,10.061625037373773,-64.6961990516125,#gate7
1516316260284,-37.95783138077465,55.26205391926757,#apple
1516316260284,130.9888261384674,-30.89968923375438,#dog
1516316260284,-167.5310988416554,-59.01301808449086,#splunk
1516316260284,-39.232764357303125,-15.054822632485099,#amazon
1516316260284,43.82391591517671,-47.78336031308026,#hadoop
1516316260284,34.76398145504655,39.49864623358428,#big
1516316260284,134.7266249399422,59.49832242956066,#gate7
1516316260284,33.35256096938758,-17.356944682564333,#printezis
1516316260284,160.35205834957173,-31.02249657771292,#cat
1516316260285,179.6016475073448,44.675588373308955,#microsoft
1516316260285,-55.56471818893063,-0.0594273656474229,#big
1516316260285,42.68347904102285,81.36713563083543,#alba
1516316260285,8.203126748684383,-60.792695564161306,#asus
1516316260285,-175.2566916646846,25.635921614696798,#hadoop
1516316260285,-77.85590575804342,-24.8427359520183,#apple
1516316260285,-41.66267894274486,-18.55964370711068,#dog
1516316260287,15.402069034245585,-75.81518978065769,#osfp
1516316260287,-5.004203269222131,55.67078903071521,#cat
1516316260288,-4.361508053078467,-24.663893423654358,#alba
1516316260288,43.734529649078524,16.202307448393455,#printezis
1516316260288,101.01362913529687,82.1774055845928,#dog
1516316260288,-146.50177690702185,73.42077984996553,#lion
1516316260288,87.45089093785015,51.95478511392122,#olympiakos
1516316260288,-122.50843105745,59.63997662659625,#bus
1516316260288,79.4597387049102,47.20676701113908,#dog
1516316260288,-34.87198095632803,-56.27126054884991,#bus
1516316260288,-4.969619262713195,-74.54476921852824,#lion
1516316260288,-29.74629415471125,-59.7766248885777,#lion
1516316260288,-88.70025317868226,-60.87900540510509,#hadoop
1516316260288,88.8707369909651,-57.830155943821275,#osfp
1516316260288,-4.3558219248068895,-56.13911803586673,#osfp
1516316260288,148.31695274060553,84.87606192319984,#splunk
1516316260288,-80.4333559952966,55.00190120152189,#gate7
1516316260289,-111.48360528134742,80.46758036798724,#legend
1516316260289,-12.131513152363738,46.564458987923956,#spark
1516316260289,132.44328289689264,34.77509202251409,#alba
1516316260289,75.69816854866701,83.86757792121617,#microsoft
1516316260289,-94.56075024911233,-30.374293966361137,#cat
1516316260289,-108.26794662541626,-3.7843856092387966,#intel
1516316260289,32.0536317090868,18.760364248355174,#big
1516316260289,76.95067323806643,-64.6102992091931,#legend
1516316260289,-37.061854115148265,-69.16162215094415,#apple
1516316260289,126.47126740404809,13.716124341940017,#microsoft
1516316260289,82.18539006667612,-6.31683840236019,#spark
1516316260289,137.66440004609478,69.9958529277254,#olympiakos
1516316260289,161.5474075279884,-36.62791155787033,#spark
1516316260289,-39.75239941261054,-60.32566547422559,#intel
1516316260289,-155.58210485197856,36.982215191538685,#alba
1516316260289,-92.5298666301366,-38.26316684589243,#legend
1516316260289,-35.38475195210023,-3.979025067812813,#hadoop
1516316260289,169.1714981075263,51.34080952418748,#intel
1516316260289,160.14948008214998,38.26386117727927,#osfp
1516316260289,-22.590933109906103,-4.408099240713824,#splunk
1516316260289,176.6284282948854,15.847408125679436,#gate7
1516316260290,126.61750574475411,10.295414469809756,#cat
1516316260290,-38.41916121618033,-57.67012246945357,#lion
1516316260290,-170.90791492132644,17.821828203104545,#asus
1516316260290,-60.381449423920046,-48.57040226659494,#asus
1516316260291,39.579799953772294,14.946490039265186,#dog
1516316260291,-125.2247622539796,-30.99885793248417,#splunk
1516316260291,149.9875922469497,57.41599052225493,#hadoop
1516316260291,106.46863138995855,-80.32766611722164,#osfp
1516316260291,137.77005715116854,87.31689969974735,#apple
1516316260291,66.27722492652853,-63.09992093210028,#splunk
1516316260291,8.546360901541561,29.797747570715572,#hadoop
1516316260291,-114.18739048836223,-60.03487827451718,#apple
1516316260291,114.69600647437835,-1.073541212896231,#osfp
1516316260291,-151.30430019266657,79.072726637002,#legend
1516316260291,-34.77196222977528,-82.12938673566255,#tinder
1516316260291,154.8426219251204,25.97089680086468,#spark
1516316260291,-84.45929674101967,-58.50170722442624,#olympiakos
1516316260291,107.14994649687048,75.38020087435686,#intel
1516316260291,-1.3842709289054653,-40.23577595812559,#spark
1516316260291,-67.00885773573646,16.78871087276326,#spark
1516316260291,70.49598042908468,14.122348409517187,#printezis
1516316260291,44.55591419819038,-44.017825697753004,#big
1516316260291,148.99312358991756,44.54886393041613,#asus
1516316260291,144.95308642156965,-31.772198934581922,#legend
1516316260291,75.6477033652682,22.68576815198496,#spark
1516316260291,-118.79716655533373,67.07093390041473,#microsoft
1516316260291,104.37147529291309,-23.32138255426551,#splunk
1516316260291,109.8033035272444,-89.79660791101115,#asus
1516316260291,118.30515979186055,73.97909889675628,#hadoop
1516316260291,-171.78386051314112,59.308641892163564,#tinder
1516316260291,138.5716032774024,-32.663858598353286,#microsoft
1516316260291,94.48921061387671,-38.56986679934538,#printezis
1516316260292,93.33737920391451,84.9409613067775,#apple
1516316260292,62.49767432165336,25.478182507505437,#amazon
1516316260292,-76.47501967283112,35.305949413500656,#dog
1516316260292,103.85160995451997,-89.10637371604585,#dog
1516316260292,0.8262112420943879,35.21892094993066,#hadoop
1516316260292,25.295177985148513,-74.60054922701666,#osfp
1516316260292,-58.39388560862089,-72.59221283257568,#alba
1516316260292,171.22944874001047,18.544149575484283,#printezis
1516316260292,81.9772909136637,-52.50854106409511,#alba
1516316260292,-89.11601831263773,-24.809556824060678,#cat
1516316260292,-179.8786225923487,9.740180003431533,#bus
1516316260292,52.45636391414618,21.60806117711097,#lion
1516316260292,-76.70736018551254,-41.3151875333863,#asus
1516316260292,55.15818466274226,-66.54408993899229,#apple
1516316260292,-35.84205939373746,77.98141139370588,#splunk
1516316260292,-160.3723533337164,76.15099869731665,#intel
1516316260292,57.33928719482455,-89.6203826577709,#printezis
1516316260292,-148.2119283161795,3.4296657524874377,#big
1516316260292,42.00857577979207,7.811549004188336,#amazon
1516316260292,-146.58689627298742,-21.608010492747937,#gate7
1516316260292,-62.69013917776685,-20.70621402139632,#asus
1516316260292,10.949783082666045,48.280580774865285,#legend
1516316260292,-81.81572561741748,-67.94960456929306,#spark
1516316260292,-131.43901241027208,2.7508827066326518,#apple
1516316260292,140.11194957461112,32.65011031540497,#tinder
1516316260292,-77.56433368263923,-6.007675452188067,#gate7
1516316260292,-155.8509154723089,3.475691719804942,#olympiakos
1516316260292,140.91564729404837,68.7320404421491,#intel
1516316260293,25.215908198050954,17.743355664001896,#olympiakos
1516316260293,-110.68500651262714,-16.03135711853203,#dog
1516316260293,66.04157196229033,34.629563296037844,#asus
1516316260293,-35.13619135593939,-44.54023786490432,#intel
1516316260293,173.56096231607063,-45.02010528298928,#apple
1516316260293,-160.74089648461478,-63.667653656275476,#splunk
1516316260293,-173.61562543866117,39.84660708825274,#dog
1516316260293,121.92463025135066,62.89205340607714,#bus
1516316260293,-123.85521749215374,-58.35514798893123,#asus
1516316260293,72.1734661001862,43.553823734478954,#printezis
1516316260293,-24.87981868654964,53.9210390649049,#tinder
1516316260293,-72.78919939811325,48.78258641472618,#printezis
1516316260293,-160.38601410417908,73.46804205868227,#lion
1516316260293,37.985657363435536,59.47398624946703,#dog
1516316260293,83.71279146981703,1.026475885865608,#legend
1516316260293,-170.2173344649312,-46.146126989735144,#olympiakos
1516316260293,115.48438888662889,-87.05818830280674,#legend
1516316260293,79.67298128772774,43.686527089408685,#olympiakos
1516316260293,-92.00813002424661,30.644403227773026,#amazon
1516316260293,14.294386908540133,63.87988285051944,#lion
1516316260293,46.28282797003254,43.86884389234186,#bus
1516316260293,-166.527704895079,-6.298533614105494,#lion
1516316260293,-59.355031716238074,-54.422691577717366,#intel
1516316260293,137.86918986660606,78.8393450986153,#bus
1516316260293,161.28130114994678,-70.93697458720263,#spark
1516316260293,-1.9158205081698156,-48.635393051559234,#printezis
1516316260293,153.6113505474044,54.83953298849471,#printezis
1516316260293,-121.37345141895536,-46.18909019021132,#osfp
1516316260293,108.8557375500875,48.660756976070644,#intel
1516316260295,-157.91577476774623,-4.314668214790402,#dog
1516316260295,59.217909716578134,65.05212947997089,#asus
1516316260295,158.0570339681887,65.63019787797154,#legend
1516316260295,102.95784338459003,-20.16648458528026,#printezis
1516316260295,-61.68516909283605,-33.597807204242066,#legend
1516316260295,80.0636502028533,27.100644699536232,#alba
1516316260295,-145.57340964088485,-41.35639991773284,#gate7
1516316260295,54.28171316041366,49.80729372738182,#splunk
1516316260295,-29.36092568633228,-54.82142226490771,#osfp
1516316260295,107.49297388930717,-75.78663648719593,#printezis
1516316260295,94.74109527503384,-51.75680990591481,#lion
1516316260295,161.49458162602718,38.169136973834355,#asus
1516316260295,113.50911590300922,18.14394421545333,#hadoop
1516316260295,6.675516290723493,84.62559846396184,#alba
1516316260295,-24.365251679303498,-77.3877589657986,#gate7
1516316260295,9.98563213759337,-37.56216061163327,#olympiakos
1516316260295,49.10600623056496,13.619843914814268,#osfp
1516316260296,110.73689027790425,-57.231991932661025,#big
1516316260296,-111.15854149063905,29.82679651841869,#tinder
1516316260296,170.96012653582056,74.73178267703872,#printezis
1516316260296,-63.22286033021538,-69.64049194155183,#microsoft
1516316260296,-10.088147871203745,-60.19088708887689,#hadoop
1516316260296,33.50124423607909,27.871173370293135,#lion
1516316260296,-167.87936783844515,72.0638848896856,#gate7
1516316260296,-33.428143236244466,-4.041845873922597,#dog
1516316260296,159.51731179860099,11.734898908273536,#lion
1516316260296,-103.97507176918478,75.94718290301205,#apple
1516316260296,-42.508353311951424,-25.202617557463768,#splunk
1516316260296,88.4637793310514,59.32567942494771,#alba
1516316260296,0.6083981647726091,3.4278970096917902,#splunk
1516316260296,119.38520420858839,25.819812559651965,#big
1516316260296,149.64416574980584,18.15987166017446,#intel
1516316260296,-89.70134850513514,41.9491201067612,#big
1516316260296,97.02359740148103,39.424987100376,#alba
1516316260296,174.83516063283656,-18.671973130701602,#tinder
1516316260296,-52.302834969133826,-89.54505643379127,#amazon
1516316260296,33.890611184853356,66.1414582953791,#printezis
1516316260296,-129.35674291827658,-12.58574953613018,#intel
1516316260296,-8.722988187464523,-65.81042565205736,#spark
1516316260296,-140.73173737973116,74.47233091821028,#intel
1516316260296,145.0647571672622,7.032397038095226,#tinder
1516316260296,102.8622090588052,26.873021545027257,#osfp
1516316260296,37.21559389271292,10.956950918801695,#lion
1516316260296,39.80598904792353,53.12219617466235,#legend
1516316260296,103.72472364988715,-1.1467914957405014,#microsoft
1516316260296,86.4384718984494,-61.705320640229715,#amazon
1516316260296,-90.65594253069582,-18.972328110110453,#microsoft
1516316260296,-0.423532086890134,71.07110773135938,#intel
1516316260296,142.26287392320978,55.438011255178736,#splunk
1516316260296,-24.661635185916566,84.76400846797617,#microsoft
1516316260296,-33.91638972021775,-51.97723705562373,#dog
1516316260296,94.02633591816505,7.980470265117191,#cat
1516316260296,62.214807649514086,29.25216151813062,#cat
1516316260296,90.27455246706518,-75.21722950841948,#amazon
1516316260296,32.84904756468623,-11.975795992923011,#big
1516316260296,-84.3463035428848,41.60583665211024,#lion
1516316260296,-167.63732558996261,-14.508954104359944,#asus
1516316260296,145.3846938387291,86.43742347831389,#amazon
1516316260296,154.46338343643322,27.63953884096594,#tinder
1516316260296,111.07750949762931,84.1712272744187,#olympiakos
1516316260296,-61.801628428663136,-58.80404686766915,#apple
1516316260296,-65.34558439072288,-49.418562628663125,#printezis
1516316260296,87.58044978541102,73.31178883462613,#olympiakos
1516316260296,-89.53806239302077,47.36595955865707,#microsoft
1516316260297,-158.9125009118191,29.576455296778747,#big
1516316260297,-56.531353815810135,20.953296562994723,#hadoop
1516316260297,135.23807625210674,-57.31380148009908,#intel
1516316260297,90.90134368119448,43.33468875681777,#big
1516316260297,-123.5138714941805,62.25425946075978,#printezis
1516316260297,-120.23521532368376,76.06682251255404,#gate7
1516316260297,-85.9948058385336,77.06560706340886,#intel
1516316260297,-128.95280087006046,38.21463615195,#hadoop
1516316260297,-25.693725671244522,15.316290691999185,#bus
1516316260297,-133.59955806513253,-56.5230049664758,#intel
1516316260297,-137.48256303200964,18.9807403799567,#big
1516316260297,97.49408647712562,-55.463998104031404,#cat
1516316260297,-4.969223614972691,64.93250717478486,#big
1516316260297,-128.5608896357335,-25.910292638601135,#cat
1516316260297,-74.1414338864434,-81.11101843295276,#tinder
1516316260297,-0.7347646370645293,16.175059798617482,#lion
1516316260297,-107.75638709461487,73.50666836480443,#cat
1516316260297,-111.6009738282238,-16.60707169571741,#bus
1516316260297,-67.12833836010994,-68.78486767265174,#hadoop
1516316260297,-33.263202406525096,-46.33639870477054,#microsoft
1516316260297,-55.12987178153517,-61.914019450488695,#apple
1516316260297,-7.207615258898727,-1.7155505285273875,#printezis
